客户名称;股票代码;报告期;金额(万元)
南京飞腾电子科技有限公司;-;2014-06-30;1,874.62
江苏林洋能源股份有限公司;601222.SH;2014-06-30;1,490.52
北京博纳电子有限公司;-;2014-06-30;1,023.65
北京煜邦电力技术股份有限公司;-;2014-06-30;999.22
浙江华仪电子股份有限公司;838314.OC;2017-12-31;662.36
