客户名称;股票代码;报告期;金额(万元)
国家开发银行;-;2017-06-30;5,754.48
上海慕思家居用品有限公司;-;2017-06-30;2,054.23
顾家家居股份有限公司;603816.SH;2017-06-30;1,841.54
温州市瓯海荣鑫鞋业有限公司;-;2017-06-30;1,373.54
天津悦嘉旺皮革销售有限公司;-;2017-06-30;1,249.43
