客户名称;股票代码;报告期;金额(万元)
安徽海螺水泥股份有限公司;600585.SH;2015-12-31;3,287.13
宝钢湛江钢铁有限公司;-;2015-12-31;2,985.53
宝山钢铁股份有限公司;600019.SH;2015-12-31;2,724.77
Vattenfall Europe Mining AG;-;2015-12-31;1,737.34
国家电力投资集团公司物资装备分公司;-;2015-12-31;1,685.48
