客户名称;股票代码;报告期;金额(万元)
中国航空工业集团有限公司;-;2017-06-30;5,069.42
中国国际航空股份有限公司;601111.SH;2017-06-30;1,519.28
中国南方航空股份有限公司;600029.SH;2017-06-30;1,133.30
中国东方航空股份有限公司;600115.SH;2017-06-30;964.16
客户D101;-;2017-06-30;633.70
