客户名称;股票代码;报告期;金额(万元)
惠氏中国;-;2017-12-31;1,475.69
菲仕兰食品贸易(上海)有限公司;-;2017-12-31;1,398.78
广州市合生元生物制品有限公司;-;2017-12-31;1,066.89
雅培贸易(上海)有限公司;-;2017-12-31;1,001.04
上海麦田天然食品销售有限公司;-;2017-12-31;538.23
