客户名称;股票代码;报告期;金额(万元)
雅鹿集团股份有限公司;-;2017-12-31;3,979.49
江苏正丹化学工业股份有限公司;300641.SZ;2017-12-31;3,572.65
嘉兴石化有限公司;-;2017-12-31;3,162.39
中国五环化学工程总公司;-;2017-12-31;2,555.87
