客户名称;股票代码;报告期;金额(万元)
中国邮政储蓄银行股份有限公司;1658.HKS;2016-12-31;11,441.36
中国电信集团有限公司;-;2016-12-31;2,106.82
邯郸市诚信住房置业担保有限责任公司;-;2016-12-31;2,051.86
