供应商名称;股票代码;报告期;金额(万元)
久保田农业机械(苏州)有限公司;-;2016-12-31;89,613.57
洛阳长兴农业机械有限公司;-;2016-12-31;21,506.13
洋马农机(中国)有限公司;-;2016-12-31;12,594.59
约翰迪尔(中国)投资有限公司;-;2016-12-31;9,757.51
天津市网城科技股份有限公司;836538.OC;2013-12-31;50.97
