客户名称;股票代码;报告期;金额(万元)
美的集团股份有限公司;000333.SZ;2017-12-31;76,621.91
珠海格力集团有限公司;-;2017-12-31;59,703.97
海信集团有限公司;-;2017-12-31;31,404.48
海尔集团公司;-;2017-12-31;24,767.76
日本大金集团;-;2017-12-31;24,220.45
宁波时代铝箔科技股份有限公司;832725.OC;2017-12-31;717.90
