客户名称;股票代码;报告期;金额(万元)
国家能源投资集团有限责任公司;-;2017-06-30;2,149.55
中天合创能源有限责任公司;-;2017-06-30;2,023.15
陕西煤业化工集团有限责任公司;-;2017-06-30;1,669.97
山东宏桥新型材料有限公司;-;2017-06-30;1,125.88
中国华电集团有限公司;-;2017-06-30;1,025.15
永城煤电控股集团有限公司;-;2017-06-30;886.91
福建省闽楚建设工程有限公司;-;2017-06-30;840.88
黑龙江龙煤矿业集团股份有限公司;-;2017-06-30;838.15
山西小回沟煤业有限公司;-;2017-06-30;823.58
新疆浩源天然气股份有限公司;002700.SZ;2017-12-31;364.48
