客户名称;股票代码;报告期;金额(万元)
Venture;-;2017-06-30;69,263.17
Provo Craft&Novelty Inc;-;2017-06-30;19,886.16
Logitech;-;2017-06-30;15,424.77
Asetek;ASETEK.OL;2017-06-30;9,977.65
WIK FAR EAST LID;-;2017-06-30;4,158.72
