客户名称;股票代码;报告期;金额(万元)
百度(中国)有限公司;-;2015-09-30;2,745.98
网易公司;NTES.O;2015-09-30;2,435.23
深圳市腾讯计算机系统有限公司;-;2015-09-30;2,297.16
上海巨人网络科技有限公司;-;2015-09-30;671.12
上海三七玩网络科技有限公司;-;2015-09-30;625.62
