客户名称;股票代码;报告期;金额(万元)
天虹商场股份有限公司;002419.SZ;2013-12-31;3,649.42
深圳市来视购贸易有限公司;-;2013-12-31;2,429.96
郑州时尚经贸有限公司;-;2013-12-31;2,125.73
沃尔玛(中国)投资有限公司;-;2013-12-31;1,512.68
