客户名称;股票代码;报告期;金额(万元)
汉川市晋江福源食品有限公司;-;2015-12-31;3,686.88
山东乐安府食品有限公司;-;2015-12-31;3,460.26
福建达利食品集团有限公司;-;2015-12-31;3,150.23
福建公元食品有限公司;-;2015-12-31;2,409.98
上海沃迪智能装备股份有限公司;830843.OC;2017-12-31;801.58
