客户名称;股票代码;报告期;金额(万元)
绍兴柯岩建设投资有限公司;-;2017-06-30;4,235.76
绍兴中国轻纺城商务总部园投资开发经营有限公司;-;2017-06-30;1,031.52
河南金马凯旋房地产开发有限公司;-;2017-06-30;882.72
扬州市保障房建设发展有限公司;-;2017-06-30;866.93
武汉建工集团股份有限公司;-;2017-06-30;819.34
