客户名称;股票代码;报告期;金额(万元)
唯品会(中国)有限公司;-;2017-12-31;40,007.90
北京京东世纪贸易有限公司;-;2017-12-31;12,831.02
苏州聚美优品信息技术有限公司;-;2017-12-31;5,845.04
浙江优集供应链管理有限公司;-;2017-12-31;5,491.75
上海天翌电子商务有限公司;-;2017-12-31;3,813.67
