客户名称;股票代码;报告期;金额(万元)
唯品会(中国)有限公司;-;2016-06-30;2,564.47
潍坊齐华服饰有限公司;-;2016-06-30;1,413.56
云南纬韵服饰有限公司;-;2016-06-30;1,304.29
