供应商名称;股票代码;报告期;金额(万元)
广东教育出版社有限公司;-;2017-12-31;9,649.80
临沂新程金锣肉制品集团有限公司;-;2017-12-31;6,792.19
广东高等教育出版社有限公司;-;2017-12-31;6,674.28
广东新世纪出版社有限公司;-;2017-12-31;4,954.26
德州金锣肉制品有限公司;-;2017-12-31;4,106.63
