客户名称;股票代码;报告期;金额(万元)
大连腾创粮食贸易有限公司;-;2014-06-30;34,675.31
辽宁红运物流(集团)有限公司;-;2014-06-30;9,181.59
唐山市丰润区宝通钢铁有限公司;-;2014-06-30;7,211.76
唐山市丰润区国鑫钢铁有限公司;-;2014-06-30;6,417.46
