客户名称;股票代码;报告期;金额(万元)
民生财富至盈投资基金;-;2016-12-31;16,245.20
深圳万华资产管理有限公司;-;2016-12-31;1,512.54
中国泛海控股集团有限公司;-;2016-12-31;1,358.49
尚智逢源(北京)基金销售有限公司;-;2016-12-31;1,060.11
