客户名称;股票代码;报告期;金额(万元)
海洋石油工程股份有限公司;600583.SH;2014-12-31;3,773.14
三一汽车起重机械有限公司;-;2014-12-31;3,145.16
广东省长大公路工程有限公司;-;2014-12-31;2,489.61
河北建设集团股份有限公司;1727.HK;2014-12-31;2,412.30
天津瑞灵石油设备股份有限公司;430271.OC;2016-12-31;1,004.34
山西多尔晋泽煤机股份有限公司;833332.OC;2016-12-31;341.97
