供应商名称;股票代码;报告期;金额(万元)
重庆燃气集团股份有限公司;600917.SH;2016-12-31;5,553.87
国网重庆市电力公司;-;2016-12-31;3,425.69
成都天齐实业(集团)有限公司;-;2016-12-31;1,579.82
湖北华润科技有限公司;-;2016-12-31;1,515.99
石家庄银河铝制品有限公司;-;2016-12-31;688.74
凤阳县昊宇石英砂有限公司;-;2016-12-31;548.68
重庆市涪陵三海兰陵有限责任公司;-;2016-12-31;393.00
重庆市永川区天星桥矿产品精选厂;-;2016-12-31;283.93
重庆银鸿铝业有限公司;-;2016-12-31;191.42
重庆奥博铝材制造有限公司;-;2016-12-31;128.63
