客户名称;股票代码;报告期;金额(万元)
衡阳华菱连轧管有限公司;-;2016-12-31;13,970.47
湖南伍子醉食品有限公司;-;2016-12-31;2,816.89
河北煜泰热能科技有限公司;-;2016-12-31;2,475.62
霍林郭勒金源口热电有限公司;-;2016-12-31;2,418.45
五矿铜业(湖南)有限公司;-;2016-12-31;2,294.23
