客户名称;股票代码;报告期;金额(万元)
青岛海达瑞采购服务有限公司;-;2016-12-31;11,515.14
青岛海容商用冷链股份有限公司;830822.OC;2016-12-31;4,562.42
海信容声(广东)冷柜有限公司;-;2016-12-31;3,098.02
江苏星星家电科技有限公司;-;2016-12-31;1,353.69
合肥华凌股份有限公司;-;2016-12-31;1,331.69
