客户名称;股票代码;报告期;金额(万元)
同方工业有限公司,同方工业南京有限公司,同方工业信息技术有限公司;-;2017-06-30;2,958.07
北京华成智云软件股份有限公司;836464.OC;2017-12-31;979.70
北京恒图佳视科技发展有限公司;-;2017-06-30;467.62
新疆璟讯信达信息技术有限公司;-;2017-06-30;402.39
浙江宇视科技有限公司;-;2017-06-30;398.70
北京雨辰视美科技有限公司;-;2017-06-30;365.95
上海风语筑展示股份有限公司;603466.SH;2017-06-30;345.35
Avenview;-;2017-06-30;266.10
北京真视通科技股份有限公司;002771.SZ;2017-06-30;248.66
航天四创科技有限责任公司;-;2017-06-30;246.22
深圳市华精电电子有限公司;-;2017-06-30;226.71
