客户名称;股票代码;报告期;金额(万元)
焦作市绿源热力有限公司;-;2016-12-31;1,347.29
河北工大科雅能源科技股份有限公司;836391.OC;2017-12-31;1,270.40
福州市鼓楼区汇顿贸易有限公司;-;2016-12-31;830.18
北京硕人时代科技股份有限公司;-;2016-12-31;447.56
晋中市汇同供热技术服务有限公司;-;2016-12-31;387.62
山东琅卡博能源科技股份有限公司;838049.OC;2017-12-31;117.41
北京众力德邦科技股份有限公司;832406.OC;2017-12-31;22.96
