客户名称;股票代码;报告期;金额(万元)
中国建材集团有限公司;-;2015-06-30;3,560.68
中国中材集团有限公司;-;2015-06-30;1,619.66
华润水泥控股有限公司;0712!1.HK;2015-06-30;1,017.09
涞源县京源城矿业有限公司;-;2015-06-30;974.36
