客户名称;股票代码;报告期;金额(万元)
浙江物产化工集团宁波有限公司;-;2017-12-31;1,751.68
万华化学(烟台)石化有限公司;-;2017-12-31;1,272.72
厦门象屿物流集团有限责任公司;-;2017-12-31;1,216.70
上海嘉宁石油化工有限公司;-;2017-12-31;1,183.88
中国联合石油有限责任公司;-;2017-12-31;1,169.67
深圳市前海合一供应链有限公司;-;2017-12-31;1,082.71
宏川供应链;-;2017-12-31;1,015.69
中国石油技术开发公司;-;2017-12-31;1,000.54
舟山中基石油化工有限公司;-;2017-12-31;925.22
中国石油天然气股份有限公司;601857.SH;2017-12-31;767.38
