供应商名称;股票代码;报告期;金额(万元)
昆明市中航磷化工有限公司;-;2015-12-31;4,036.93
云南驰宏锌锗股份有限公司;600497.SH;2015-12-31;1,844.12
云南铜业凯通有色金属有限公司;-;2015-12-31;1,679.44
昆明金水铜冶炼有限公司;-;2015-12-31;1,611.30
成都至诚华天复合材料股份有限公司;837851.OC;2017-12-31;128.25
