供应商名称;股票代码;报告期;金额(万元)
广东乐朋商贸有限公司;-;2016-12-31;78,980.58
湛江明俐商贸有限公司;-;2016-12-31;76,840.48
江西煤业销售有限责任公司;-;2016-12-31;41,688.48
山东和信化工集团有限公司;-;2016-12-31;41,130.31
尚宝罗江苏节能科技股份有限公司;834018.OC;2017-12-31;104.27
