客户名称;股票代码;报告期;金额(万元)
广东中胜置业有限公司;-;2016-12-31;11,358.74
大连万达集团股份有限公司;-;2016-12-31;7,766.15
中冶建工集团有限公司;-;2016-12-31;7,200.89
北京华业资本控股股份有限公司;600240.SH;2016-12-31;6,719.87
