客户名称;股票代码;报告期;金额(万元)
Actiontec Electronics,Inc.;-;2017-06-30;37,992.59
华为技术有限公司;-;2017-06-30;37,234.02
诺基亚公司;NOKIA.PA;2017-06-30;12,212.06
惠普公司;HPQ.N;2017-06-30;7,574.09
FPT TELECOM;-;2017-06-30;5,891.54
