供应商名称;股票代码;报告期;金额(万元)
杭州海康威视数字技术股份有限公司;002415.SZ;2017-12-31;3,636.90
中国二冶集团有限公司;-;2017-12-31;2,981.21
安徽太平洋电缆股份有限公司;-;2017-12-31;2,396.29
江苏金智教育信息股份有限公司;832624.OC;2015-12-31;478.25
