客户名称;股票代码;报告期;金额(万元)
四川远大聚华实业有限公司;-;2016-12-31;112,872.49
重庆玖吉商贸有限公司;-;2016-12-31;50,690.07
上海金川国际贸易有限公司;-;2016-12-31;30,095.85
新兴发展(宁波)金属资源有限公司;-;2016-12-31;6,932.88
宣汉县骏德贸易有限公司;-;2016-12-31;2,607.38
