客户名称;股票代码;报告期;金额(万元)
拜耳集团;BAYN.F;2015-12-31;4,164.39
上海强生集团有限公司;-;2015-12-31;2,853.11
法国赛诺菲圣德拉堡集团中国分公司;-;2015-12-31;2,566.93
诺和诺德公司;0QIU.L;2015-12-31;1,746.30
西安阿房宫药业股份有限公司;835912.OC;2017-12-31;857.90
辽宁格林生物药业集团股份有限公司;834447.OC;2017-12-31;147.61
