客户名称;股票代码;报告期;金额(万元)
合肥百维食品饮料有限责任公司;-;2014-12-31;11,102.77
六安市九鼎商贸有限公司;-;2014-12-31;9,627.12
淮北市顺达商贸有限公司;-;2014-12-31;8,638.83
滁州市祥宏商贸有限责任公司;-;2014-12-31;3,207.42
新乡市华业副食有限公司;-;2014-12-31;2,931.39
