客户名称;股票代码;报告期;金额(万元)
无锡芯朋微电子股份有限公司;430512.OC;2017-12-31;3,816.01
深圳市力生美半导体股份有限公司;837169.OC;2017-12-31;1,275.28
江苏钜芯集成电路技术股份有限公司;838981.OC;2017-12-31;1,051.56
上海山景集成电路股份有限公司;838539.OC;2017-12-31;405.64
