客户名称;股票代码;报告期;金额(万元)
云南电网有限责任公司;-;2017-09-30;839,468.90
缅甸电力与能源部发电公司;-;2017-09-30;30,070.99
中色镍业(缅甸)有限公司;-;2017-09-30;21,549.14
国网西藏电力有限公司;-;2017-09-30;10,765.29
南方电网云南国际有限责任公司;-;2017-09-30;6,371.93
