客户名称;股票代码;报告期;金额(万元)
铭智华通科技(北京)有限公司;-;2016-12-31;1,843.73
广州分给网络科技股份有限公司;839864.OC;2016-12-31;1,028.22
北京三快科技有限公司;-;2016-12-31;1,006.79
深圳市快闪科技有限公司;-;2016-12-31;994.85
