客户名称;股票代码;报告期;金额(万元)
四川路易轮胎有限责任公司;-;2016-06-30;3,696.00
哈尔滨中策商贸有限公司;-;2016-06-30;3,184.31
无锡丰华智慧轮胎股份有限公司;870899.OC;2017-12-31;2,766.54
河北兰宁商贸有限公司;-;2016-06-30;2,470.79
