客户名称;股票代码;报告期;金额(万元)
珠海赛纳打印科技股份有限公司;-;2014-12-31;10,357.21
珠海诚威电子有限公司;-;2014-12-31;4,476.07
珠海中润靖杰打印机耗材有限公司;-;2014-12-31;2,569.56
深圳超俊科技有限公司;-;2014-12-31;743.65
