客户名称;股票代码;报告期;金额(万元)
上海张江火炬创业园投资开发有限公司;-;2012-12-31;27,756.06
上海水仁商务咨询有限公司;-;2012-12-31;26,848.93
上海木礼商务咨询有限公司;-;2012-12-31;25,258.63
中国金融交易中心;-;2012-12-31;13,380.14
联想(上海)有限公司;-;2012-12-31;9,504.00
上海立迪生物技术股份有限公司;838848.OC;2017-12-31;126.12
