客户名称;股票代码;报告期;金额(万元)
致生联发信息技术股份有限公司;830819.OC;2014-12-31;3,376.21
北京希安科电子系统工程有限责任公司;ZS2025.BJE;2014-12-31;2,956.20
陕西航天建筑工程有限公司;-;2014-12-31;1,812.32
三亚中铁置业有限公司;-;2014-12-31;1,705.96
