客户名称;股票代码;报告期;金额(万元)
深圳市金佳业物业管理有限公司;-;2017-12-31;903.02
深圳市龙腾通讯市场经营管理有限公司;-;2017-12-31;437.95
深圳赛格股份有限公司;000058.SZ;2017-12-31;235.93
凤凰都市传媒(深圳)有限公司;-;2017-12-31;206.64
