客户名称;股票代码;报告期;金额(万元)
深圳市腾讯计算机系统有限公司;-;2016-12-31;7,667.92
爱奇艺;IQ.O;2016-12-31;2,547.17
天津深蓝影视传媒有限公司;-;2016-12-31;2,452.83
趣游时代(北京)科技有限公司;-;2016-12-31;2,132.61
