客户名称;股票代码;报告期;金额(万元)
国家电网有限公司;-;2016-12-31;60,450.90
中国南方电网有限责任公司;-;2016-12-31;4,256.87
新奥集团股份有限公司;-;2016-12-31;1,035.79
华为技术有限公司;-;2016-12-31;871.60
武汉精伦电气有限公司;-;2016-12-31;527.25
