客户名称;股票代码;报告期;金额(万元)
北京京东世纪贸易有限公司;-;2015-12-31;38,032.81
北京五洲润达科技有限公司;-;2015-12-31;27,123.51
上海宝尊电子商务有限公司;-;2015-12-31;24,542.72
北京亚都环保科技有限公司;-;2015-12-31;19,792.74
河南升盟通讯器材销售有限公司;-;2015-12-31;16,213.95
江苏万佳科技开发股份有限公司;836572.OC;2017-12-31;19.62
