客户名称;股票代码;报告期;金额(万元)
北京东方视角影视文化传媒有限公司;-;2015-06-30;7,518.79
多美滋婴幼儿食品有限公司;-;2015-06-30;6,420.42
联想(北京)有限公司;-;2015-06-30;5,894.78
微软(中国)有限公司;-;2015-06-30;5,891.60
