客户名称;股票代码;报告期;金额(万元)
上海东恩电子科技有限公司;-;2013-12-31;3,243.24
东莞市兴炬高分子材料有限公司;-;2013-12-31;1,937.37
广东兴锐电子科技股份有限公司;831816.OC;2013-12-31;1,207.58
深圳市友创绝缘材料有限公司;-;2013-12-31;1,112.99
