客户名称;股票代码;报告期;金额(万元)
广东雄峰特殊钢有限公司;-;2017-12-31;3,995.08
深圳市弗赛特科技股份有限公司;837531.OC;2017-12-31;132.00
北京速原中天科技股份公司;430123.OC;2017-12-31;25.64
