供应商名称;股票代码;报告期;金额(万元)
宁波市鄞州大港金属制品厂;-;2016-12-31;1,562.49
宁波宇星硅钢工业有限公司;-;2016-12-31;1,464.49
安徽九华金润铜业有限公司;-;2016-12-31;1,243.88
