客户名称;股票代码;报告期;金额(万元)
中车长江车辆有限公司;-;2017-03-31;305.99
中车石家庄车辆有限公司;-;2017-03-31;245.17
新疆北新永固钢结构工程有限公司;-;2017-03-31;207.34
中车洛阳机车有限公司;-;2017-03-31;108.11
