客户名称;股票代码;报告期;金额(万元)
英利绿色能源控股有限公司;YGE.N;2016-06-30;6,589.45
东莞南玻光伏科技有限公司;-;2016-06-30;2,073.17
广东爱康太阳能科技有限公司;-;2016-06-30;1,760.85
比亚迪股份有限公司;002594.SZ;2016-06-30;1,711.27
TCL显示科技(惠州)有限公司;-;2016-06-30;1,621.99
冠明智能科技股份有限公司;871128.OC;2016-12-31;362.08
