客户名称;股票代码;报告期;金额(万元)
REMYGMBH&CO.KG;-;2014-06-30;2,261.17
沙伯基础创新塑料(中国)有限公司;-;2014-06-30;1,909.97
CHIYOWATSUSHOCORP.,LTD;-;2014-06-30;1,681.99
GULBRANDSEN CHEMICALS,INC;-;2014-06-30;1,468.52
QUIMIDROGA,S.A.;-;2014-06-30;1,407.24
