客户名称;股票代码;报告期;金额(万元)
天津鑫茂科技股份有限公司;000836.SZ;2017-12-31;6,261.62
中国通广电子公司;-;2015-12-31;5,450.69
中钢宏泰经贸有限公司;-;2015-12-31;3,844.33
中国邮政储蓄银行股份有限公司;1658.HKS;2015-12-31;3,223.62
中国民生银行股份有限公司;600016.SH;2015-12-31;1,967.89
