客户名称;股票代码;报告期;金额(万元)
华润水泥控股有限公司;0712!1.HK;2016-12-31;9,471.02
广东宏基管桩有限公司;-;2016-12-31;3,534.24
上海建工材料工程有限公司;-;2016-12-31;1,640.60
上海麦斯特建工高科技建筑化工有限公司;-;2016-12-31;1,530.47
