客户名称;股票代码;报告期;金额(万元)
港珠澳大桥管理局;-;2017-12-31;14,011.41
国网宁夏电力公司;-;2017-12-31;11,005.31
中交第二航务工程局有限公司第五工程分公司;-;2017-12-31;9,322.45
四川公路桥梁建设集团有限公司雅康高速公路C15合同段项目部;-;2017-12-31;8,877.32
国网内蒙古东部电力有限公司;-;2017-12-31;7,753.25
