供应商名称;股票代码;报告期;金额(万元)
湖南祺清贸易有限公司;-;2017-12-31;20,891.46
江苏科尔能源有限公司;-;2017-12-31;5,334.07
福建永丰伟业贸易有限公司;-;2017-12-31;3,561.32
中粮集团(香港)有限公司;-;2017-12-31;3,535.10
耒阳市铜锣坪煤业有限公司;-;2017-12-31;2,760.13
