客户名称;股票代码;报告期;金额(万元)
首钢股份公司迁安钢铁公司;-;2016-12-31;2,589.70
武汉钢铁股份有限公司;600005.SH;2016-12-31;1,438.31
张家港宏昌钢板有限公司;-;2016-12-31;1,390.00
中冶京诚工程技术有限公司;-;2016-12-31;976.00
中国重型机械研究院股份公司;-;2016-12-31;805.18
