客户名称;股票代码;报告期;金额(万元)
南昌欧菲生物识别技术有限公司;-;2016-06-30;28,831.42
深圳市海威思科技有限公司;-;2016-06-30;25,763.21
深圳市汇恒智科技发展有限公司;-;2016-06-30;8,772.71
深圳市华信科科技有限公司;-;2016-06-30;7,673.67
