客户名称;股票代码;报告期;金额(万元)
中国烟草总公司;-;2017-12-31;180,275.07
黄鹤楼科技园(集团)有限公司;-;2017-12-31;3,728.67
苏州市品诺食品贸易有限公司;-;2017-12-31;3,077.66
湘潭圣丽达贸易有限公司;-;2017-12-31;1,791.10
鹰潭中投科技有限公司;-;2017-12-31;1,171.86
临沂新程金锣肉制品集团有限公司;-;2017-12-31;952.63
浙江小王子食品股份有限公司;-;2017-12-31;834.57
郑州市小磊二七区食化商行;-;2017-12-31;773.97
中山环宇企业投资有限公司;-;2017-12-31;642.65
重庆欣欣向荣精细化工有限公司;-;2017-12-31;487.35
