客户名称;股票代码;报告期;金额(万元)
武汉华工正源光子技术有限公司;-;2014-12-31;3,239.85
武汉电信器件有限公司;200503.WHE;2014-12-31;2,338.06
广东海信宽带科技有限公司;-;2014-12-31;839.89
苏州旭创科技有限公司;-;2014-12-31;789.06
