客户名称;股票代码;报告期;金额(万元)
深圳市奥迪卡科技有限公司;-;2013-06-30;435.81
深圳市宝星达电子有限公司;-;2013-06-30;409.63
贵州黔驰信息股份有限公司;831694.OC;2015-12-31;30.00
