供应商名称;股票代码;报告期;金额(万元)
宜春大海龟生命科学有限公司;-;2017-12-31;5,539.29
江苏伊斯特威尔供应链管理有限公司;-;2017-12-31;4,522.87
江西宇能制药有限公司;-;2017-12-31;3,378.22
上海宏灿信息科技股份有限公司;870029.OC;2014-12-31;63.08
